,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,cost1,cost2,cost3,cost4,cost5,cost6,cost7,cost8,cost21,cost9,cost10,cost27,cost13,cost14,cost24,cost11,cost12,cost15,cost16,cost18,cost17,cost19,cost20,cost22,cost23,cost25,cost26,cost28,cost29,cost30,cost31,cost32,cost33,total_cost,total_planned_value,baseline_duration,actual_duration
901,0,59.0,339.0,12.0,22.0,245.27719390378002,164.99134932749877,152.32487780790058,81.01753587444713,236.90741552503027,100.31215441020984,240.05779311726872,263.86491142980196,10.346554802229857,63.610752805374275,9.385424439577104,39.10440972059088,16.070691882402034,25.95182247586282,17.916448980656945,17.901065162757355,9.286019416586022,9.273962477426597,17.21667691541947,7.934981833513208,9.164581408338032,17.39880223170858,9.966064016427866,10.762686361369402,11.139535347319093,17.713791342800555,9.29605083267776,0,0,5900.0,200.0,200.0,880.0,4905.5438780756,3299.826986549975,3046.4975561580113,8101.753587444713,987.1142313542929,6018.729264612591,24005.77931172687,515.361155136332,193.99790254180982,1192.7016151007679,1055.8602494524241,733.207682261079,301.32547279503814,1013.7430654633914,1049.791932460368,1048.8905368803137,544.1027001905873,543.3962389117147,645.6253843282301,185.97613672296583,1073.974383789613,652.4550836890717,199.32128032855732,201.8003692756763,1044.331438811165,0.0,217.87619139088503,0,69958.98363545205,58900.0,1107.6000000000001,1206.9384910041263
902,0,59.0,339.0,12.0,22.0,213.9934679816356,123.5335028459441,137.8942809414609,80.9386386222244,211.14199636430777,97.70228719065959,240.08108944980648,246.05257212368207,9.81472711518348,64.96173547062713,9.805030881298695,39.68530654298318,17.289755779636216,24.895273815619014,18.79665094189164,17.695036825763996,9.304080914960116,9.238790387247548,16.12374461597125,8.837624908645987,8.371952671440756,16.70590270382333,9.943075812656575,11.003822243032854,9.124147957364999,14.626481618078342,9.027867573412326,0,0,5900.0,200.0,200.0,880.0,4279.869359632712,2470.670056918882,2757.885618829218,8093.863862222441,879.7583181846157,5862.137231439576,24008.10894498065,480.57142992906654,184.02613340969026,1218.032540074259,1103.0659741461031,744.0994976809345,324.18292086817905,972.4716334226177,1101.3662661264634,1036.8185640096092,545.1609911109442,541.335374252786,604.6404230989219,207.1318337963903,981.0882036844636,626.4713513933749,198.8615162531315,206.321667056866,855.3888710029686,0.0,211.59064625185138,0,67674.91922977671,58900.0,1107.6000000000001,1154.7283768023042
903,0,59.0,339.0,12.0,22.0,207.51985588849223,184.82327325753954,163.6793389779226,76.36148775282766,181.98691850559004,90.18879118736422,240.6708401093141,229.2247445609285,10.210146649968548,56.68343151746988,11.30996872713766,38.96751124181713,16.522139953445468,21.043717069649155,18.53555864644842,15.55561020675999,8.358260671753708,7.068067019629227,18.416253100439256,8.545103503973037,9.293041132053107,15.524645992925532,9.990012106466946,11.319163064860753,11.79234702851744,15.295350687319178,8.337017174263705,0,0,5900.0,200.0,200.0,880.0,4150.397117769845,3696.465465150791,3273.5867795584522,7636.148775282765,758.2788271066253,5411.327471241853,24067.08401093141,447.7045792205635,191.44024968691028,1062.8143409525603,1272.3714818029866,730.6408357840711,309.7901241271025,822.0201980331701,1086.067889440337,911.4615355523432,489.7418362355688,414.14455193140003,690.6094912664721,200.27586337436804,1089.0282576624734,582.1742247347074,199.80024212933893,212.23430746613911,1105.53253392351,0.0,195.3988400218056,0,68186.53983038757,58900.0,1107.6000000000001,1132.3569835916453
904,0,59.0,339.0,12.0,22.0,198.8904236187987,173.19635987147245,131.4809399825752,76.4415586421845,127.42457427765771,105.4389744089945,239.81268731442913,259.3611149366369,11.017057333443335,56.83281625755574,11.3844947550425,44.29528666983616,16.16128695470091,24.37569222466871,17.80239891743728,18.28219767656487,8.208763723067472,8.54522083288173,16.194104023590615,8.387111261316658,8.652481544024157,16.746006788492217,10.04648837613316,11.153840799092412,10.777029839655064,16.601286394832503,9.280310104222115,0,0,5900.0,200.0,200.0,880.0,3977.808472375974,3463.927197429449,2629.6187996515037,7644.15586421845,530.9357261569072,6326.33846453967,23981.268731442913,506.56467761061896,206.56982500206252,1065.6153048291703,1280.7556599422812,830.5366250594279,303.02413040064204,952.1754775261215,1043.1093115685906,1071.2225201112228,480.98224939848467,500.6965331766639,607.278900884648,196.57292018710916,1013.9626809403309,627.9752545684581,200.9297675226632,209.13451498298272,1010.3465474676623,0.0,217.50726806770584,0,68059.01342506171,58900.0,1107.6000000000001,1155.1461515441447
905,0,59.0,339.0,12.0,22.0,210.83753064494857,187.48691783419991,161.45294429579047,78.25155786113696,205.2665145662175,98.85525507078798,240.59735993832746,265.85968365408826,11.33976169958255,64.09353107306119,9.465379775548815,41.33523275290149,16.59879922569115,25.05207616131876,17.739300408710815,15.35312623537898,8.725811373980793,7.944756441330325,18.466894485477773,7.7151411886017405,8.575631373190769,19.140069865260532,9.965289278898577,11.86618723932211,10.622978289015913,18.289133032439054,7.4200512085396575,0,0,5900.0,200.0,200.0,880.0,4216.750612898972,3749.738356683998,3229.0588859158097,7825.155786113696,855.2771440259063,5931.315304247279,24059.735993832746,519.2571946368911,212.62053186717282,1201.7537076198976,1064.8552247492416,775.0356141169029,311.22748548170904,978.596725051514,1039.4121333228993,899.5972403542371,511.2780101941871,465.5130727341987,692.5085432054165,180.82362160785328,1004.9568015457932,717.75261994727,199.30578557797156,222.49101073728957,995.9042145952419,0.0,173.90745020014822,0,69213.82907126423,58900.0,1107.6000000000001,1174.8352349965637
906,0,59.0,339.0,12.0,22.0,204.20628797799304,120.36446259461049,172.6848956704298,76.87290314055653,179.3569281346524,94.24941611993282,241.38000031342733,275.0939663931612,11.285724946923445,61.21334723581752,11.583068682875535,37.41477380742624,18.295679413588815,28.2394033990588,18.84738964777589,17.355416597420145,8.637576972483076,8.906676654706267,18.08458631850236,7.335950033919118,9.307336956702539,14.59861780228149,10.063238729901347,10.99405147443477,10.450820096119445,17.563938511746088,9.05948781780129,0,0,5900.0,200.0,200.0,880.0,4084.125759559861,2407.28925189221,3453.697913408596,7687.290314055653,747.3205338943851,5654.964967195969,24138.000031342734,537.292903111643,211.6073427548146,1147.7502606715789,1303.0952268234976,701.5270088892421,343.04398900479026,1103.1016952757345,1104.3392371743687,1016.9189412550867,506.10802573143025,521.8755852366953,678.1719869438385,171.93632891997933,1090.7035496135788,547.4481675855559,201.26477459802692,206.13846514565194,979.764384011198,0.0,212.33174572971774,0,67937.10838982582,58900.0,1107.6000000000001,1178.360971218465
907,0,59.0,339.0,12.0,22.0,251.73761128842628,218.87296176994116,169.146186882969,78.08305172106655,140.94502477674249,91.68731208881,239.69426767526838,250.3106997256499,10.402557923826965,59.50240945861636,10.032890351245186,43.689971415440596,17.134488376349037,27.748897252324035,16.358660593343984,14.196738699256535,7.80203749435387,9.378966358010068,18.290691189294915,8.872024985528636,8.113885107700838,18.643725439651256,9.973845362741477,11.25106882084879,11.751217415188497,17.274042106428716,8.47046723193746,0,0,5900.0,200.0,200.0,880.0,5034.752225768526,4377.459235398823,3382.92373765938,7808.305172106655,587.2709365697604,5501.238725328601,23969.42676752684,488.88808540165996,195.0479610717556,1115.670177349057,1128.7001645150833,819.1869640395112,321.2716570565444,1083.9412989189077,958.5152691412491,831.8401581595626,457.1506344347971,549.5488100396524,685.9009195985593,207.9380855983274,950.845911058692,699.1397039869221,199.47690725482954,210.9575403909148,1101.6766326739216,0.0,198.52657574853424,0,70045.60025679706,58900.0,1107.6000000000001,1198.7120022113008
908,0,59.0,339.0,12.0,22.0,266.9165190858925,205.04084098783247,181.5819468219351,77.1254857779556,180.03965027530714,106.66069755429261,239.5874384685286,277.51713054245937,11.712322682573719,56.71863643955194,10.716765182806613,45.11755064609477,18.76569504954987,25.2191612045397,17.52762496808385,14.131797058058527,8.215413368161833,8.371900196222983,15.081151288583802,9.345446943873407,8.84130259588456,17.913759608461973,9.958105389776886,11.055705235973441,11.751055132561007,18.765404257583974,8.489415626206581,0,0,5900.0,200.0,200.0,880.0,5338.33038171785,4100.816819756649,3631.6389364387023,7712.54857779556,750.1652094804465,6399.641853257556,23958.74384685286,542.025645590741,219.60605029825723,1063.4744332415992,1205.636083065744,845.9540746142769,351.85678217906,985.123484552332,1027.0092754736631,828.0349838706169,481.37187704073244,490.5410271224404,565.5431733218926,219.03391274703299,1036.090147955222,671.765985317324,199.16210779553774,207.29447317450203,1101.6614186775944,0.0,198.97067873921674,0,71312.04124007741,58900.0,1107.6000000000001,1242.2897186064215
909,0,59.0,339.0,12.0,22.0,161.33353293321252,222.21124560394637,180.57018292773196,82.32204359444755,185.1691814442485,92.48364606704443,238.8085746498915,215.55620571707897,11.151234735233245,61.61103538617807,11.158504615654437,42.13361017802003,18.19890644574313,21.056868666428645,17.181622282499134,17.704538826117574,8.831364816719216,8.449834605626416,16.577326860094395,9.164320525157812,7.889385484343357,16.638349087193614,10.013267952987329,10.295239983580428,11.579950843052297,17.355107540441836,8.15766186572147,0,0,5900.0,200.0,200.0,880.0,3226.6706586642504,4444.224912078927,3611.403658554639,8232.204359444755,771.5382560177021,5549.018764022666,23880.857464989153,421.00821429116985,209.08565128562336,1155.206913490839,1255.331769261124,790.0051908378755,341.2294958576837,822.5339322823689,1006.7356806151837,1037.3753218428267,517.4627822296416,495.1074964234228,621.6497572535399,214.78876230838623,924.5373614464872,623.9380907697605,200.26535905974657,193.03574969213304,1085.6203915361527,0.0,191.19519997784695,0,69002.0311942339,58900.0,1107.6000000000001,1071.519590642914
910,0,59.0,339.0,12.0,22.0,158.11488488700772,186.80679245974244,85.2037791577252,76.84891136016508,165.63731911952962,86.69823446374312,239.75355034838668,259.9120265549056,10.374268295747125,63.719676455012,10.51442507239096,46.395947755429354,16.035503338350743,26.903997169574538,17.24832281232203,16.07705649280246,9.040274845498772,6.8842039863901885,16.998713267271036,9.128251056010605,8.802092551430036,17.036888267933755,10.03117598529563,10.21635831830428,11.641206109919498,16.42555354879661,9.002292024397876,0,0,5900.0,200.0,200.0,880.0,3162.2976977401545,3736.1358491948486,1704.0755831545039,7684.8911360165075,690.1554963313735,5201.894067824587,23975.355034838667,507.64067686505,194.5175305452586,1194.7439335314752,1182.872820643983,869.9240204143003,300.6656875940764,1050.9373894365053,1010.643914784494,942.0150288751441,529.7036042284436,403.3713273275501,637.4517475226638,213.94338412524854,1031.4952208707073,638.8833100475158,200.6235197059126,191.55671846820525,1091.363072804953,0.0,210.9912193218252,0,65738.14899221396,58900.0,1107.6000000000001,1113.4558416670943
911,0,59.0,339.0,12.0,22.0,168.3633941772797,196.8260700491202,155.9737160330164,78.24067721580997,177.93436848821548,102.98609553864942,240.9280737370293,273.67630910438436,11.826490715217972,64.47320585148826,8.597704589538866,42.09100400964394,14.789613138900911,26.81615282634786,15.786712040791508,15.315713150501798,9.120892472459358,8.570177689701492,19.159511447923837,8.701057002725603,8.174989667879581,17.13546622420794,9.953616672487522,10.428367965713498,11.913678693285025,17.111839922361508,9.111186145203622,0,0,5900.0,200.0,200.0,880.0,3367.267883545594,3936.521400982404,3119.474320660328,7824.0677215809965,741.3932020342312,6179.165732318966,24092.80737370293,534.5240412195006,221.74670091033698,1208.8726097154051,967.2417663231224,789.2063251808238,277.30524635439207,1047.5059697792133,925.0026586401275,897.4050674122147,534.4272933081655,502.15884900594676,718.4816792971438,203.93102350138133,958.0066017046385,642.5799834077977,199.07233344975043,195.53189935712808,1116.907377495471,0.0,213.54342527820987,0,68594.14848616622,58900.0,1107.6000000000001,1139.5727877244594
912,0,59.0,339.0,12.0,22.0,256.7864380941231,149.94986902146306,165.61643154916715,82.19887399170455,204.8750843354016,99.43877507418057,240.5751849284664,245.7315420877448,11.553791568632898,62.7104934785941,10.582198716490824,40.7322064638362,15.779749580888721,22.494628522999825,16.32206273633489,16.626193485870566,8.931274845871375,9.270616559977398,16.926414341368595,9.17656928545181,8.904715276014642,17.923563659603776,9.992532576817911,9.467017458149268,10.927301436039365,18.13779767920466,9.165670624747266,0,0,5900.0,200.0,200.0,880.0,5135.728761882463,2998.9973804292613,3312.328630983343,8219.887399170455,853.64618473084,5966.326504450834,24057.51849284664,479.9444181401266,216.63359191186683,1175.8217527236397,1190.4973556052178,763.7288711969287,295.8703046416635,878.6964266796807,956.3708634571224,974.1910245627284,523.3168855002758,543.2001890611757,634.7405378013223,215.0758426277768,1043.5213214079658,672.1336372351416,199.8506515363582,177.50657734029878,1024.4345096286904,0.0,214.82040526751405,0,69904.78852081933,58900.0,1107.6000000000001,1199.8561834492532
913,0,59.0,339.0,12.0,22.0,268.18992781126434,188.87678734099484,135.30984907279202,80.32708386382353,168.42550210945916,94.72584732485605,239.27718997285672,256.4104666158494,11.519617964226589,60.42367772866671,10.129302167225372,43.50319504590051,18.36874171185332,26.25894705462225,15.843502085815267,15.755044180382185,7.9414538711393075,9.163645000307149,18.233693344294792,8.552698374284272,7.676447905253932,18.07463032343501,10.054991153787439,10.972877628662213,9.327882643433446,16.605522948372148,8.981609436176644,0,0,5900.0,200.0,200.0,880.0,5363.798556225287,3777.5357468198968,2706.1969814558406,8032.708386382354,701.7729254560799,5683.550839491363,23927.718997285672,500.8016926090808,215.99283682924855,1132.943957412501,1139.5464938128544,815.6849071106346,344.41390709724976,1025.7401193211817,928.3302003407383,923.1471199442686,465.3195627620688,536.932324236747,683.7635004110547,200.45386814728764,899.5837388969452,677.7986371288129,201.0998230757488,205.74145553741647,874.4889978218855,0.0,210.50647116039008,0,69355.5720467726,58900.0,1107.6000000000001,1220.492585566969
914,0,59.0,339.0,12.0,22.0,226.84204977286632,185.69575945530588,182.2598701285857,77.87426818071006,148.91084876525923,90.90144766323837,238.8724316184774,247.1552626690979,11.36867208401512,60.776959909235316,9.846401435457814,41.548420504071814,17.251935497624576,25.662507774426174,15.142581850056622,14.759332302289014,8.34897120241136,9.271994665261474,16.906810266617363,8.618241873176512,8.86505475349206,15.45984822141894,10.02459564825907,11.225930321384261,11.396869937561487,18.534872849104893,8.671424449992559,0,0,5900.0,200.0,200.0,880.0,4536.840995457326,3713.9151891061174,3645.197402571714,7787.426818071006,620.4618698552468,5454.086859794303,23887.243161847742,482.7251224005818,213.1626015752835,1139.5679982981624,1107.720161489004,779.0328844513465,323.4737905804608,1002.4417099385224,887.2606552767552,864.8046270872469,489.19753139129057,543.2809374176645,634.0053849981512,201.99004390257448,1038.8736039248508,579.7443083032102,200.49191296518137,210.4861935259549,1068.4565566463893,0.0,203.2365105467006,0,68795.12483142279,58900.0,1107.6000000000001,1171.3265673291824
